,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
378,0.32443854212760925,0.7268065214157104,-2.617373466491699,0.9968069791793823,0.35943132638931274,0.6116630434989929,-2.5923047065734863,0.9951342940330505,0.3895259499549866,0.6032480597496033,-2.5922279357910156,0.9949581623077393,0.42057451605796814,0.5968388915061951,-2.5928173065185547,0.9934237599372864,0.28889232873916626,0.626480758190155,-2.5888831615448,0.9963131546974182,0.2658469080924988,0.6269484758377075,-2.5886988639831543,0.9966217279434204,0.24275481700897217,0.6259796619415283,-2.588815927505493,0.9962571859359741,0.48399925231933594,0.5827956795692444,-2.0268800258636475,0.9941854476928711,0.2295609712600708,0.6049652695655823,-1.8716208934783936,0.9981163740158081,0.3827916979789734,0.7880728244781494,-2.3635735511779785,0.9951906800270081,0.3022950291633606,0.7947158813476562,-2.3756723403930664,0.9950891137123108,0.737014889717102,0.9423543810844421,-1.4643126726150513,0.9600300192832947,0.13950060307979584,0.9127972722053528,-1.0809333324432373,0.9654408097267151,0.8958753347396851,1.2141211032867432,-1.8315598964691162,0.10787910968065262,0.0416526235640049,1.3397945165634155,-1.1390390396118164,0.20677222311496735,0.7831429243087769,1.2225632667541504,-2.4606661796569824,0.028366532176733017,0.15036815404891968,1.2321778535842896,-1.5959947109222412,0.04047072306275368,0.7650688886642456,1.226732850074768,-2.5798709392547607,0.038896847516298294,0.18492023646831512,1.2204115390777588,-1.6886940002441406,0.052593547850847244,0.7361480593681335,1.164937138557434,-2.572988510131836,0.052016712725162506,0.18271678686141968,1.163657546043396,-1.6755502223968506,0.07217614352703094,0.7293480634689331,1.1648677587509155,-2.467766046524048,0.04963318631052971,0.18605409562587738,1.165754795074463,-1.608572244644165,0.0693579912185669,0.5895841717720032,1.8512952327728271,-0.18744413554668427,0.0007476030732505023,0.2603457570075989,1.8428107500076294,0.19272539019584656,0.0008136536926031113,0.5472415089607239,1.8397725820541382,-0.5197001695632935,0.0052238693460822105,0.17864900827407837,1.9370290040969849,-0.30044469237327576,0.004787759855389595,0.5814206600189209,2.47906756401062,0.30382832884788513,0.00043577124597504735,0.3975008726119995,2.39876651763916,0.4874325692653656,0.0002435524365864694,0.5939286947250366,2.611476182937622,0.35572078824043274,0.00039086377364583313,0.4423196315765381,2.4501073360443115,0.5572377443313599,0.00024176579609047621,0.5489761233329773,2.573632001876831,-0.2718737721443176,0.0008659082232043147,0.4130985736846924,2.5626845359802246,0.013647940941154957,0.0006684524705633521
379,0.32165026664733887,0.7290937900543213,-2.544177532196045,0.9968298673629761,0.35537031292915344,0.6131298542022705,-2.548534393310547,0.9953588247299194,0.38502877950668335,0.6037554144859314,-2.5492987632751465,0.9952706098556519,0.41505399346351624,0.5969205498695374,-2.5505337715148926,0.9938528537750244,0.28499674797058105,0.6295258402824402,-2.4745309352874756,0.9963777661323547,0.26262885332107544,0.6302222013473511,-2.4755892753601074,0.996644914150238,0.24029043316841125,0.6296096444129944,-2.475687265396118,0.9962208867073059,0.47573232650756836,0.5822182893753052,-2.012338161468506,0.9946584701538086,0.22758063673973083,0.6080034971237183,-1.7468836307525635,0.9980645179748535,0.3818489909172058,0.7892149686813354,-2.287231206893921,0.995059072971344,0.29979515075683594,0.7977202534675598,-2.219996213912964,0.9945106506347656,0.7382274866104126,0.9400888085365295,-1.4082671403884888,0.9570685625076294,0.13847923278808594,0.920868456363678,-1.013484001159668,0.9583984613418579,0.914959728717804,1.2322367429733276,-1.6128267049789429,0.1112297922372818,0.043016478419303894,1.3550957441329956,-1.1323233842849731,0.19098688662052155,0.7922634482383728,1.34506094455719,-2.144853353500366,0.02860771119594574,0.15008802711963654,1.2950427532196045,-1.7265355587005615,0.03872977942228317,0.7809791564941406,1.3872331380844116,-2.2502431869506836,0.03951961174607277,0.18371924757957458,1.2944310903549194,-1.8415429592132568,0.05162128433585167,0.7502095699310303,1.332638144493103,-2.2663307189941406,0.0530073307454586,0.1803366243839264,1.2315384149551392,-1.8266870975494385,0.07070054113864899,0.7413831949234009,1.3170150518417358,-2.1585800647735596,0.05046454817056656,0.18505069613456726,1.2289631366729736,-1.7443212270736694,0.06742604821920395,0.5991085767745972,1.8556650876998901,-0.18652790784835815,0.0008332125144079328,0.26692405343055725,1.8520807027816772,0.19146721065044403,0.0009117436711676419,0.5597659349441528,1.9899287223815918,-0.4772503972053528,0.005517454352229834,0.18855784833431244,2.0729761123657227,-0.23341909050941467,0.005292047746479511,0.5856226682662964,2.675063371658325,0.35192084312438965,0.00045367403072305024,0.40019649267196655,2.6077914237976074,0.5080685019493103,0.00026366132078692317,0.6194856762886047,2.8051657676696777,0.4031814932823181,0.00039814479532651603,0.4478873312473297,2.665175199508667,0.5669487714767456,0.0002659991732798517,0.5529628396034241,2.8113157749176025,-0.2310296595096588,0.0009001925936900079,0.4100869297981262,2.814617395401001,-0.017582165077328682,0.0007269387715496123
380,0.29693669080734253,0.7316245436668396,-2.3620810508728027,0.9968135356903076,0.330635130405426,0.6156508326530457,-2.3648200035095215,0.9953747391700745,0.36046332120895386,0.6050516963005066,-2.3653271198272705,0.9953641295433044,0.39125481247901917,0.5970355272293091,-2.3660619258880615,0.9940426349639893,0.2636210322380066,0.6334231495857239,-2.3050360679626465,0.9963234663009644,0.24200913310050964,0.634232223033905,-2.305595874786377,0.9965880513191223,0.2204046994447708,0.6336573958396912,-2.3060450553894043,0.9961631298065186,0.4599219262599945,0.5823241472244263,-1.907787561416626,0.9949464797973633,0.21578176319599152,0.613448441028595,-1.6269054412841797,0.9979686141014099,0.3572482466697693,0.7905398011207581,-2.1416239738464355,0.9950680136680603,0.2790680527687073,0.8010187149047852,-2.0650079250335693,0.9944950342178345,0.7325961589813232,0.9387387633323669,-1.337591290473938,0.9584389925003052,0.13764555752277374,0.9259118437767029,-0.9028390645980835,0.9605304598808289,0.9217516183853149,1.269816279411316,-1.4124205112457275,0.12019708752632141,0.04353221878409386,1.3824087381362915,-0.5058149099349976,0.17901001870632172,0.8270195722579956,1.6005860567092896,-2.068066120147705,0.027062026783823967,0.1074427142739296,1.5889687538146973,-0.8768947720527649,0.0360381081700325,0.825975775718689,1.7177951335906982,-2.11896014213562,0.037271853536367416,0.12120668590068817,1.694084644317627,-0.9617496728897095,0.048356130719184875,0.7789686322212219,1.6778029203414917,-2.0428240299224854,0.050167329609394073,0.11856754869222641,1.6474947929382324,-1.0489004850387573,0.06648774445056915,0.7694261074066162,1.6281172037124634,-2.0964443683624268,0.04771376773715019,0.126457080245018,1.6023831367492676,-0.9285736083984375,0.06335249543190002,0.6000728011131287,1.8634449243545532,-0.19387555122375488,0.0008947374299168587,0.267014741897583,1.8578397035598755,0.19893528521060944,0.0009945115307345986,0.5769773721694946,2.3948683738708496,-0.5413036346435547,0.005563473794609308,0.1986646205186844,2.349781036376953,-0.3184155225753784,0.0054425750859081745,0.601641058921814,3.152686595916748,0.24466541409492493,0.00046072411350905895,0.3577632009983063,3.1369056701660156,0.2261621057987213,0.0003048204234801233,0.6362906098365784,3.282024621963501,0.2826046943664551,0.0003849111089948565,0.397529661655426,3.2417447566986084,0.2565702199935913,0.00033588107908144593,0.5556251406669617,3.366609811782837,-0.4535476267337799,0.0008828197023831308,0.354902446269989,3.413632392883301,-0.45844706892967224,0.0008578716078773141
381,0.2971804738044739,0.7317951321601868,-2.1780285835266113,0.9965123534202576,0.32852089405059814,0.6165949702262878,-2.1720800399780273,0.9946451783180237,0.35803478956222534,0.6052703261375427,-2.1723737716674805,0.9949380159378052,0.3884297311306,0.5969584584236145,-2.1730525493621826,0.99349445104599,0.26158779859542847,0.6358726620674133,-2.1330406665802,0.9956184029579163,0.24043793976306915,0.6373001933097839,-2.133049726486206,0.9960673451423645,0.21893146634101868,0.6374514698982239,-2.133572816848755,0.9955240488052368,0.45266658067703247,0.5810433030128479,-1.7242714166641235,0.9948135018348694,0.21207037568092346,0.6176595091819763,-1.5103256702423096,0.9974243640899658,0.35735026001930237,0.7905334234237671,-1.9697517156600952,0.9948330521583557,0.27918654680252075,0.8011232018470764,-1.9106967449188232,0.9943291544914246,0.7267216444015503,0.9354358315467834,-1.1824086904525757,0.9601131677627563,0.13425099849700928,0.928030788898468,-0.8723487854003906,0.9628013968467712,0.9232037663459778,1.2730801105499268,-1.0520455837249756,0.12307441234588623,0.042050376534461975,1.4315694570541382,-0.3956337571144104,0.16872204840183258,0.8574048280715942,1.6782978773117065,-1.326042890548706,0.025019435212016106,0.08163899183273315,1.8015371561050415,-0.661042332649231,0.03329335153102875,0.8791704177856445,1.8095355033874512,-1.4093354940414429,0.034340668469667435,0.0783001109957695,1.9385894536972046,-0.7484403848648071,0.04468412324786186,0.8203217387199402,1.8081823587417603,-1.482795000076294,0.04643859714269638,0.09385237097740173,1.9284381866455078,-0.8569731712341309,0.06177092716097832,0.8031710386276245,1.7514568567276,-1.369708776473999,0.04420469328761101,0.10644414275884628,1.8685414791107178,-0.7202824354171753,0.05878813564777374,0.6026371121406555,1.8650486469268799,-0.18438667058944702,0.0008347515249624848,0.26518064737319946,1.8636276721954346,0.18911904096603394,0.0009189113625325263,0.5989603996276855,2.594759702682495,-0.4711999297142029,0.005325916688889265,0.2570708394050598,2.567157506942749,-0.3157745599746704,0.005038588307797909,0.623144805431366,3.3472375869750977,0.21137253940105438,0.00043646484846249223,0.3407922685146332,3.3423049449920654,0.17506837844848633,0.000286032329313457,0.6517131924629211,3.47550368309021,0.23354823887348175,0.0003566743398550898,0.3617421090602875,3.4649674892425537,0.18219821155071259,0.00032140957773663104,0.5606954097747803,3.584225654602051,-0.5952659249305725,0.0008233390981331468,0.35707756876945496,3.6010141372680664,-0.6580124497413635,0.0008222610340453684
382,0.29131972789764404,0.7317803502082825,-2.1335856914520264,0.9964256286621094,0.3222213089466095,0.617186963558197,-2.132885217666626,0.9942367076873779,0.35186514258384705,0.6054131388664246,-2.1330370903015137,0.9947699904441833,0.3823351562023163,0.596863329410553,-2.133674144744873,0.9932304620742798,0.2551126778125763,0.6368744969367981,-2.093257427215576,0.9951711893081665,0.23408806324005127,0.6383982300758362,-2.0930070877075195,0.995776891708374,0.21267227828502655,0.6387037634849548,-2.093442916870117,0.9951323866844177,0.44795408844947815,0.5804445743560791,-1.7033462524414062,0.9948136806488037,0.2071443498134613,0.6195223331451416,-1.483765959739685,0.9971340298652649,0.352589875459671,0.7905508875846863,-1.933963418006897,0.9948477745056152,0.27410900592803955,0.8012803196907043,-1.8726460933685303,0.9943761825561523,0.7259924411773682,0.9349979162216187,-1.164069414138794,0.9618333578109741,0.12867490947246552,0.9303404688835144,-0.8826004862785339,0.9649978280067444,0.9235283136367798,1.2889173030853271,-1.0365960597991943,0.11859612911939621,0.023436658084392548,1.4603238105773926,-0.3781043589115143,0.15914957225322723,0.8681830167770386,1.7169617414474487,-1.3135223388671875,0.023130491375923157,0.062384314835071564,1.8653240203857422,-0.6046226620674133,0.030892182141542435,0.8993151783943176,1.850034475326538,-1.4034992456436157,0.031706277281045914,0.05357999727129936,2.006967782974243,-0.6841107606887817,0.04136202484369278,0.8332932591438293,1.8565365076065063,-1.4761537313461304,0.043192923069000244,0.08292123675346375,2.001239061355591,-0.7852376699447632,0.05762339010834694,0.8124483823776245,1.7996151447296143,-1.355010986328125,0.041161928325891495,0.09730890393257141,1.9403194189071655,-0.6587651371955872,0.05474194139242172,0.6061277985572815,1.86808180809021,-0.17739105224609375,0.0007610212778672576,0.2545991539955139,1.875357985496521,0.18211476504802704,0.0008348204428330064,0.6081491708755493,2.6907958984375,-0.4489629864692688,0.004915990866720676,0.26630592346191406,2.6785662174224854,-0.16016390919685364,0.004584354814141989,0.6293834447860718,3.437356472015381,0.2972320020198822,0.00040218239882960916,0.3232595920562744,3.4462270736694336,0.28727975487709045,0.0002597243874333799,0.6557835340499878,3.5654587745666504,0.3237307071685791,0.0003260532103013247,0.3350427746772766,3.5714712142944336,0.30298128724098206,0.00029391865245997906,0.5617740750312805,3.6865997314453125,-0.534344494342804,0.0007514737080782652,0.35855168104171753,3.708329439163208,-0.5775977373123169,0.0007554574403911829
383,0.28983744978904724,0.7332106232643127,-2.07197642326355,0.9964559078216553,0.3196917176246643,0.617952287197113,-2.0838515758514404,0.9940401911735535,0.34890633821487427,0.605643093585968,-2.08385968208313,0.9947235584259033,0.37885192036628723,0.5968542695045471,-2.084456443786621,0.9931597709655762,0.2530129551887512,0.6395034790039062,-2.0336410999298096,0.9949285387992859,0.23216597735881805,0.6418524384498596,-2.033198833465576,0.9956229329109192,0.210947185754776,0.642921507358551,-2.033597946166992,0.9949373006820679,0.44495850801467896,0.5800484418869019,-1.699005126953125,0.9949090480804443,0.20706427097320557,0.6235454082489014,-1.4308496713638306,0.9969432950019836,0.35321077704429626,0.7916389107704163,-1.8899261951446533,0.9949807524681091,0.27397626638412476,0.8038646578788757,-1.8134698867797852,0.9945255517959595,0.7256461381912231,0.9339964985847473,-1.1723639965057373,0.9637616276741028,0.12946642935276031,0.9316516518592834,-0.8774937391281128,0.9675130248069763,0.9234563708305359,1.3081262111663818,-1.01339852809906,0.1144750788807869,0.023621197789907455,1.480742335319519,-0.4459937512874603,0.1524496078491211,0.8742595911026001,1.7531721591949463,-1.2024853229522705,0.021357951685786247,0.06585749238729477,1.9228602647781372,-0.7493253946304321,0.028808342292904854,0.9105036854743958,1.888641357421875,-1.2773067951202393,0.02925509586930275,0.05564456433057785,2.0733749866485596,-0.8354345560073853,0.038451869040727615,0.8450042605400085,1.9031764268875122,-1.3523547649383545,0.04018639773130417,0.08816427737474442,2.0734620094299316,-0.9393866658210754,0.05408492684364319,0.8213312029838562,1.8460551500320435,-1.2421367168426514,0.03833410516381264,0.1035689115524292,2.009836435317993,-0.8071722984313965,0.05126645043492317,0.6070057153701782,1.8684030771255493,-0.17287996411323547,0.0006915165577083826,0.25275060534477234,1.8767119646072388,0.1778680384159088,0.0007568729342892766,0.615705132484436,2.7049942016601562,-0.43026167154312134,0.004512897226959467,0.2728024423122406,2.694469690322876,-0.0730774849653244,0.004166211932897568,0.6382418274879456,3.44990873336792,0.30027449131011963,0.0003695003979373723,0.3217344880104065,3.4549577236175537,0.32266396284103394,0.00023529617465101182,0.6632329225540161,3.5755691528320312,0.3243427574634552,0.0002975589595735073,0.3321285843849182,3.575281858444214,0.3369733989238739,0.0002681663609109819,0.5622754096984863,3.6967742443084717,-0.5433500409126282,0.0006843311712145805,0.36018291115760803,3.717653751373291,-0.5442006587982178,0.0006898094434291124
384,0.3001604676246643,0.7339983582496643,-2.1559696197509766,0.9965954422950745,0.33132773637771606,0.6179351210594177,-2.1557517051696777,0.9941437244415283,0.360696405172348,0.6055058836936951,-2.155815839767456,0.994879961013794,0.3904429078102112,0.5961456298828125,-2.1563267707824707,0.9933059811592102,0.26236236095428467,0.6392003893852234,-2.117750644683838,0.995019793510437,0.24048002064228058,0.6413042545318604,-2.117494821548462,0.9957473278045654,0.2186475247144699,0.6420717835426331,-2.117896556854248,0.9950525164604187,0.4538990557193756,0.5773111581802368,-1.7234538793563843,0.9950984716415405,0.21236605942249298,0.6227821111679077,-1.5120820999145508,0.997008204460144,0.3629836142063141,0.7917734980583191,-1.9551010131835938,0.9952197670936584,0.28146061301231384,0.8045088052749634,-1.8967912197113037,0.9948348999023438,0.7276417016983032,0.9317567348480225,-1.1738331317901611,0.9652184247970581,0.13156035542488098,0.9314365983009338,-0.9298311471939087,0.9699286818504333,0.9233769178390503,1.3121469020843506,-1.007035255432129,0.11188861727714539,0.025003409013152122,1.4755386114120483,-0.4756293296813965,0.14759133756160736,0.8728941082954407,1.721920132637024,-1.267980933189392,0.02000923827290535,0.07031045109033585,1.868949055671692,-0.7367850542068481,0.027477480471134186,0.9022272229194641,1.8480732440948486,-1.35506010055542,0.02738545462489128,0.06329391896724701,2.007634401321411,-0.8263729214668274,0.036521121859550476,0.8429337739944458,1.847273588180542,-1.4294579029083252,0.037954118102788925,0.0934598371386528,1.99587082862854,-0.926559329032898,0.051939211785793304,0.8206831812858582,1.7934056520462036,-1.309429407119751,0.03623883053660393,0.10846181213855743,1.9364732503890991,-0.7909863591194153,0.049065668135881424,0.6133953332901001,1.8653957843780518,-0.16182217001914978,0.0006338171078823507,0.25352638959884644,1.8760842084884644,0.16716699302196503,0.0006923101609572768,0.6238963603973389,2.6654679775238037,-0.3765086531639099,0.0041967430151999,0.2862524092197418,2.6609978675842285,-0.0762169361114502,0.0038110138848423958,0.6466376781463623,3.4043257236480713,0.32669126987457275,0.0003473093674983829,0.3227737247943878,3.418184757232666,0.35008978843688965,0.0002154077374143526,0.6682447195053101,3.5268843173980713,0.3375163972377777,0.0002750800922513008,0.33497846126556396,3.537687063217163,0.37263816595077515,0.0002482617273926735,0.5741974115371704,3.6540074348449707,-0.45357686281204224,0.0006319017265923321,0.37250369787216187,3.6766602993011475,-0.49868112802505493,0.0006453283713199198
385,0.3034600615501404,0.7341216206550598,-2.143350601196289,0.9967377185821533,0.33512988686561584,0.6178081035614014,-2.14247465133667,0.994259774684906,0.36471542716026306,0.6051967740058899,-2.142550468444824,0.9950432181358337,0.39456266164779663,0.5953380465507507,-2.1429998874664307,0.9934704899787903,0.2651858925819397,0.6388101577758789,-2.102937698364258,0.9951155185699463,0.24290931224822998,0.640727162361145,-2.1026248931884766,0.9958703517913818,0.22076387703418732,0.6413186192512512,-2.103039503097534,0.9951673746109009,0.45747286081314087,0.575160026550293,-1.7111241817474365,0.9952877163887024,0.2141035795211792,0.6225468516349792,-1.4949554204940796,0.9970784187316895,0.36649903655052185,0.7917841672897339,-1.9452698230743408,0.9954630732536316,0.28399282693862915,0.8046338558197021,-1.8847984075546265,0.9951369166374207,0.7289074659347534,0.9298269748687744,-1.1626551151275635,0.9668022990226746,0.13288399577140808,0.9315308332443237,-0.9245967864990234,0.9722064733505249,0.9232218861579895,1.3154218196868896,-1.0110981464385986,0.10947781056165695,0.0254497192800045,1.4740091562271118,-0.4604080319404602,0.14407320320606232,0.8724974393844604,1.7200900316238403,-1.3005588054656982,0.018841981887817383,0.07269617170095444,1.8678315877914429,-0.7358206510543823,0.026454228907823563,0.8992961645126343,1.8476207256317139,-1.3946640491485596,0.02576768770813942,0.06676845252513885,2.0081560611724854,-0.8282713890075684,0.03495027869939804,0.8421452641487122,1.8458067178726196,-1.4687236547470093,0.03607321158051491,0.0965452790260315,1.996230959892273,-0.9303854703903198,0.050318729132413864,0.8203462362289429,1.791027307510376,-1.3430211544036865,0.03449302911758423,0.1114455908536911,1.93635892868042,-0.7911604642868042,0.04740148410201073,0.6197019815444946,1.863219976425171,-0.15525121986865997,0.0005805438267998397,0.25410395860671997,1.875543475151062,0.16089345514774323,0.0006328133749775589,0.6311411261558533,2.6685197353363037,-0.3550695478916168,0.00387493590824306,0.29211506247520447,2.665827751159668,-0.07376574724912643,0.003474648343399167,0.6546792984008789,3.4049317836761475,0.32864004373550415,0.00032370208646170795,0.32459598779678345,3.4212725162506104,0.36331355571746826,0.00019621691899374127,0.6748663783073425,3.526535749435425,0.35173171758651733,0.00025371351512148976,0.3369276225566864,3.5405547618865967,0.3859059810638428,0.0002284096844960004,0.5840928554534912,3.655846118927002,-0.43599510192871094,0.0005798140773549676,0.38229164481163025,3.6785330772399902,-0.4982841908931732,0.0005970185156911612
386,0.3131917715072632,0.724403440952301,-2.1748223304748535,0.9969632625579834,0.34197452664375305,0.6068974733352661,-2.1684141159057617,0.9945622682571411,0.3726450204849243,0.59601229429245,-2.168412208557129,0.9953423738479614,0.40133628249168396,0.5874191522598267,-2.168793201446533,0.9938109517097473,0.26851579546928406,0.626266360282898,-2.136679172515869,0.9953770041465759,0.24482111632823944,0.6284048557281494,-2.1363861560821533,0.9961235523223877,0.22171206772327423,0.6296920776367188,-2.136775016784668,0.9954318404197693,0.4594299793243408,0.5707963705062866,-1.718222975730896,0.9955497980117798,0.2172047644853592,0.6172872185707092,-1.5333493947982788,0.9972456693649292,0.38086792826652527,0.7855202555656433,-1.970650315284729,0.9957705736160278,0.2877974510192871,0.8012487888336182,-1.919043779373169,0.9955049157142639,0.7293602228164673,0.9292141199111938,-1.176392674446106,0.9685781598091125,0.1438106894493103,0.9278303384780884,-0.992368221282959,0.9744806289672852,0.9197708368301392,1.3504775762557983,-1.0185856819152832,0.1059236004948616,0.026049558073282242,1.4712127447128296,-0.5017682313919067,0.14171403646469116,0.871422290802002,1.7503401041030884,-1.3029894828796387,0.01791307143867016,0.0665280893445015,1.8646063804626465,-0.8359748125076294,0.02587149851024151,0.8956454396247864,1.8820137977600098,-1.3948659896850586,0.024525631219148636,0.054225362837314606,2.0065629482269287,-0.9262360334396362,0.03395240381360054,0.840959906578064,1.876271367073059,-1.4641692638397217,0.034798454493284225,0.08847097307443619,1.9986186027526855,-1.0139447450637817,0.04962102696299553,0.8201724290847778,1.8173365592956543,-1.3440536260604858,0.03337797895073891,0.10633254051208496,1.9387094974517822,-0.8858777284622192,0.046730369329452515,0.6311001181602478,1.8559809923171997,-0.14083215594291687,0.0005282791680656374,0.25456058979034424,1.8699911832809448,0.14669561386108398,0.0005752057186327875,0.6411630511283875,2.6762654781341553,-0.31324630975723267,0.0035247833002358675,0.2937815487384796,2.6733975410461426,-0.06218566372990608,0.003141698194667697,0.658636212348938,3.411720037460327,0.4409453868865967,0.0002954975061584264,0.3261573910713196,3.4219038486480713,0.40689602494239807,0.0001772507675923407,0.6777995824813843,3.531090021133423,0.4698818624019623,0.00023074880300555378,0.33753448724746704,3.5400190353393555,0.42809638381004333,0.00020706953364424407,0.5872947573661804,3.672175884246826,-0.38572958111763,0.0005260450416244566,0.38491418957710266,3.6809370517730713,-0.46497711539268494,0.000542625377420336
387,0.39378052949905396,0.7244614362716675,-2.313051700592041,0.9972056150436401,0.424537718296051,0.6069806218147278,-2.300403356552124,0.9949411749839783,0.44948285818099976,0.5974721312522888,-2.300187826156616,0.9956796765327454,0.4721251130104065,0.5905997157096863,-2.300477981567383,0.9942312836647034,0.34148895740509033,0.6231870055198669,-2.2950682640075684,0.9957043528556824,0.3132198452949524,0.6232564449310303,-2.294562578201294,0.996411144733429,0.2896914482116699,0.6228396892547607,-2.294790267944336,0.9957537055015564,0.5103260278701782,0.5724754333496094,-1.803802251815796,0.9958590269088745,0.26114317774772644,0.6105133295059204,-1.7491401433944702,0.9974597096443176,0.44489163160324097,0.7855749726295471,-2.092315912246704,0.996110200881958,0.3501974940299988,0.7992223501205444,-2.0773327350616455,0.9958966374397278,0.7345763444900513,0.9291015267372131,-1.2118585109710693,0.970978856086731,0.1574704945087433,0.9261897802352905,-1.1764439344406128,0.9766616821289062,0.9188038110733032,1.3530220985412598,-1.011682152748108,0.10618226230144501,0.04284762218594551,1.480914831161499,-0.6146405935287476,0.1402929276227951,0.8794558644294739,1.7579467296600342,-1.2718359231948853,0.016953324899077415,0.06811096519231796,1.916599154472351,-0.8319597244262695,0.02470526657998562,0.9108484983444214,1.89107346534729,-1.3574442863464355,0.023261357098817825,0.0557016059756279,2.0672554969787598,-0.9058527946472168,0.03252531215548515,0.857291579246521,1.8881337642669678,-1.4357937574386597,0.03336317837238312,0.09063459932804108,2.0647528171539307,-1.0135661363601685,0.048096515238285065,0.8311456441879272,1.832051157951355,-1.3179064989089966,0.03208737447857857,0.10787850618362427,1.9995239973068237,-0.8847788572311401,0.04550231248140335,0.6412853002548218,1.8510667085647583,-0.11199827492237091,0.000481148628750816,0.2548969089984894,1.8677709102630615,0.11797364801168442,0.0005224072374403477,0.6506582498550415,2.686872959136963,-0.2448328733444214,0.0032273142132908106,0.30128270387649536,2.6888785362243652,-0.06666392087936401,0.0028486810624599457,0.6628838777542114,3.4261457920074463,0.5468648076057434,0.0002715811424423009,0.32760149240493774,3.430514335632324,0.4028075337409973,0.00016025864169932902,0.679162859916687,3.544875383377075,0.5744146704673767,0.000210654063266702,0.33890867233276367,3.5430383682250977,0.4214702248573303,0.00018820029799826443,0.597229540348053,3.6911206245422363,-0.2918210029602051,0.00047859930782578886,0.3892988860607147,3.6994528770446777,-0.5118900537490845,0.0004931057337671518
388,0.4141446053981781,0.7243539094924927,-2.306452751159668,0.9974104166030884,0.4452841281890869,0.6070634126663208,-2.2926952838897705,0.9952439069747925,0.4693690836429596,0.5975326895713806,-2.2925162315368652,0.9959509372711182,0.49135884642601013,0.5912370681762695,-2.2928378582000732,0.9945606589317322,0.3628911077976227,0.6206184029579163,-2.2865817546844482,0.9959703087806702,0.3348635733127594,0.6197961568832397,-2.2860889434814453,0.9966482520103455,0.3117886781692505,0.6186739802360535,-2.2863619327545166,0.9960179924964905,0.5273014903068542,0.5726674795150757,-1.8011192083358765,0.9961010217666626,0.279879629611969,0.6056655645370483,-1.7372500896453857,0.9976391792297363,0.46273723244667053,0.7856153845787048,-2.0848984718322754,0.9963988661766052,0.3700633645057678,0.7975795269012451,-2.069383144378662,0.9962388873100281,0.7373651266098022,0.9289149641990662,-1.2033212184906006,0.972958505153656,0.16449154913425446,0.9250599145889282,-1.1750649213790894,0.9785572290420532,0.9166728258132935,1.353425145149231,-0.9729569554328918,0.10503757745027542,0.047248475253582,1.4827911853790283,-0.6736952066421509,0.1387796401977539,0.8818809390068054,1.7574915885925293,-1.2394659519195557,0.0160738006234169,0.07003654539585114,1.930071234703064,-0.8587327003479004,0.023668166249990463,0.9150664210319519,1.8898991346359253,-1.3254271745681763,0.022140344604849815,0.0533427819609642,2.0830068588256836,-0.9396921992301941,0.031283874064683914,0.8627105951309204,1.8876196146011353,-1.406089186668396,0.032116468995809555,0.0906345397233963,2.081209897994995,-1.0207409858703613,0.046834833920001984,0.835107684135437,1.8331702947616577,-1.287240982055664,0.03095417656004429,0.10956047475337982,2.0155324935913086,-0.9065582156181335,0.044450435787439346,0.6451030373573303,1.8504303693771362,-0.09950997680425644,0.00043797993566840887,0.25518542528152466,1.8675689697265625,0.10549254715442657,0.00047426807577721775,0.6522740721702576,2.6926586627960205,-0.2258707582950592,0.002960157347843051,0.3018437623977661,2.6952269077301025,-0.0730733647942543,0.0025840322487056255,0.6631160974502563,3.431424856185913,0.5665264129638672,0.00025036203442141414,0.32849323749542236,3.433319330215454,0.40254101157188416,0.00014493467460852116,0.6786037087440491,3.5498781204223633,0.593970000743866,0.00019267923198640347,0.3394036293029785,3.5444912910461426,0.4211244583129883,0.00017113049398176372,0.5992918014526367,3.694298267364502,-0.27019235491752625,0.0004361707833595574,0.3894885182380676,3.701390027999878,-0.5138148069381714,0.00044862114009447396
